41028,Strark,windows,Organic,1/18/16,2/9/16,2/15/16,Honda,Accord,1997.0,
41029,Berton,android web,Organic,1/19/16,1/22/16,1/24/16,Volkswagen,Passat,2002.0,
41030,Berton,,Referral,1/10/16,,,,,,
41031,Strark,ios web,Paid,1/10/16,1/17/16,,,,,
41032,Berton,android web,Organic,1/21/16,1/23/16,,,,,
41033,Berton,,Referral,1/7/16,1/12/16,,,,,
41034,Berton,ios web,Paid,1/29/16,2/3/16,,,,,
41035,Strark,ios web,Paid,1/7/16,2/3/16,,,,,
41036,Berton,windows,Paid,1/27/16,,,,,,
41037,Strark,ios web,Paid,1/16/16,1/17/16,1/27/16,BMW,3-series,2001.0,
41038,Berton,,Referral,1/7/16,,,,,,
41039,Strark,ios web,Paid,1/29/16,1/31/16,2/3/16,Toyota,Corolla,2016.0,2/24/16
41040,Strark,windows,Organic,1/5/16,1/7/16,,,,,
41041,Strark,android web,Referral,1/8/16,,,,,,
41042,Strark,android web,Organic,1/13/16,1/23/16,,,,,
41043,Strark,android web,Paid,1/7/16,1/13/16,,,,,
41044,Strark,android web,Referral,1/2/16,2/21/16,,,,,
41045,Strark,ios web,Paid,1/15/16,,,,,,
41046,Berton,windows,Paid,1/8/16,,,,,,
41047,Wrouver,android web,Organic,1/26/16,1/31/16,,,,,
41048,Berton,ios web,Referral,1/6/16,2/12/16,2/18/16,Hyundai,Sonata,2013.0,
41049,Berton,android web,Paid,1/5/16,,,,,,
41050,Wrouver,ios web,Referral,1/22/16,1/22/16,,,,,
41051,Strark,ios web,Paid,1/21/16,1/22/16,,,,,
41052,Strark,android web,Paid,1/30/16,2/4/16,,,,,
41053,Strark,android web,Paid,1/15/16,1/18/16,,,,,
41054,Berton,,Organic,1/13/16,,,,,,
41055,Strark,ios web,Paid,1/14/16,,,,,,
41056,Strark,ios web,Paid,1/17/16,,,,,,
41057,Berton,android web,Paid,1/30/16,2/3/16,,,,,
41058,Berton,ios web,Organic,1/25/16,2/12/16,2/18/16,Dodge,Neon,2004.0,
41059,Strark,ios web,Organic,1/10/16,2/5/16,,,,,
41060,Strark,android web,Paid,1/15/16,2/5/16,2/12/16,Nissan,Versa,2012.0,
41061,Strark,windows,Paid,1/23/16,2/2/16,,,,,
41062,Wrouver,android web,Paid,1/1/16,,,,,,
41063,Strark,ios web,Organic,1/3/16,1/15/16,,,,,
41064,Strark,android web,Paid,1/18/16,2/21/16,2/29/16,Subaru,Impreza,2008.0,
41065,Strark,,Referral,1/6/16,1/20/16,2/10/16,Mitsubishi,Outlander,2006.0,
41066,Strark,,Organic,1/24/16,,,,,,
41067,Strark,windows,Organic,1/21/16,1/22/16,,,,,
41068,Strark,windows,Paid,1/28/16,2/2/16,2/7/16,Honda,Civic,2008.0,
41069,Berton,android web,Referral,1/24/16,2/10/16,2/14/16,Jeep,Patriot,2016.0,
41070,Berton,ios web,Paid,1/12/16,1/16/16,1/16/16,Chevrolet,HHR,2007.0,1/20/16
41071,Berton,ios web,Paid,1/10/16,1/14/16,,,,,
41072,Strark,windows,Paid,1/14/16,1/23/16,,,,,
41073,Strark,android web,Referral,1/16/16,1/26/16,2/21/16,Nissan,Frontier,2013.0,
41074,Wrouver,other,Paid,1/27/16,2/26/16,2/27/16,Chevrolet,Cruze,2015.0,
41075,Berton,android web,Referral,1/18/16,2/5/16,,,,,
41076,Strark,,Organic,1/23/16,1/28/16,,,,,
41077,Berton,ios web,Organic,1/1/16,,,,,,
41078,Wrouver,mac,Paid,1/20/16,1/20/16,,,,,
41079,Strark,ios web,Referral,1/22/16,1/25/16,,,,,
41080,Strark,android web,Paid,1/30/16,2/7/16,,,,,
41081,Strark,,Referral,1/5/16,1/7/16,,,,,
41082,Strark,ios web,Paid,1/12/16,2/23/16,,,,,
41083,Strark,windows,Referral,1/23/16,,,,,,
41084,Strark,ios web,Paid,1/13/16,1/23/16,,,,,
41085,Wrouver,android web,Paid,1/18/16,,,,,,
41086,Strark,ios web,Referral,1/14/16,1/28/16,,,,,
41087,Berton,,Organic,1/23/16,,,,,,
41088,Strark,ios web,Referral,1/8/16,1/23/16,2/8/16,Chrysler,300,2005.0,
41089,Berton,mac,Referral,1/14/16,1/17/16,1/17/16,Honda,Civic,2008.0,2/3/16
41090,Strark,ios web,Organic,1/6/16,1/10/16,,,,,
41091,Strark,android web,Paid,1/4/16,1/4/16,,,,,
41092,Strark,ios web,Paid,1/6/16,,,,,,
41093,Strark,,Referral,1/4/16,,,,,,
41094,Strark,android web,Paid,1/23/16,1/24/16,,,,,
41095,Strark,other,Paid,1/17/16,,,,,,
41096,Strark,ios web,Paid,1/18/16,1/20/16,1/20/16,Scion,xB,2014.0,1/27/16
41097,Strark,windows,Referral,1/21/16,1/31/16,,,,,
41098,Berton,android web,Paid,1/19/16,,,,,,
41099,Strark,android web,Referral,1/29/16,2/21/16,2/27/16,Nissan,Altima,2011.0,
41100,Strark,ios web,Organic,1/1/16,1/8/16,1/17/16,Chevrolet,Cruze,2014.0,1/17/16
41101,Wrouver,windows,Paid,1/12/16,1/16/16,2/22/16,Chevrolet,Cruze,2012.0,
41102,Berton,mac,Paid,1/17/16,1/22/16,,,,,
41103,Berton,android web,Paid,1/3/16,1/24/16,,,,,
41104,Berton,windows,Paid,1/25/16,,,,,,
41105,Berton,android web,Paid,1/22/16,2/7/16,,,,,
41106,Berton,ios web,Referral,1/11/16,1/16/16,2/14/16,Subaru,Forester,2014.0,
41107,Berton,android web,Paid,1/17/16,1/19/16,,,,,
41108,Strark,ios web,Referral,1/4/16,1/7/16,,,,,
41109,Berton,ios web,Referral,1/2/16,2/8/16,2/29/16,Chevrolet,Malibu,2015.0,
41110,Strark,android web,Paid,1/23/16,1/23/16,,,,,
41111,Strark,ios web,Referral,1/7/16,1/13/16,,,,,1/15/16
41112,Strark,android web,Paid,1/6/16,1/7/16,,,,,
41113,Berton,other,Organic,1/4/16,1/18/16,,,,,
41114,Strark,ios web,Paid,1/12/16,2/12/16,,,,,
41115,Berton,windows,Referral,1/16/16,1/16/16,1/19/16,Toyota,Prius V,2013.0,1/31/16
41116,Berton,ios web,Paid,1/29/16,2/5/16,2/14/16,Toyota,Sequoia,2001.0,
41117,Strark,ios web,Referral,1/15/16,2/9/16,2/14/16,Nissan,Rogue,2015.0,
41118,Strark,ios web,Referral,1/4/16,1/26/16,,,,,
41119,Berton,ios web,Paid,1/28/16,,,,,,
41120,Strark,ios web,Paid,1/1/16,2/7/16,,,,,
41121,Berton,other,Organic,1/19/16,1/23/16,1/24/16,Jaguar,S-Type,2002.0,1/24/16
41122,Berton,ios web,Referral,1/23/16,2/16/16,,,,,
41123,Berton,android web,Paid,1/20/16,1/21/16,,,,,
41124,Berton,other,Paid,1/2/16,,,,,,
41125,Strark,other,Paid,1/18/16,,,,,,
41126,Berton,ios web,Referral,1/10/16,1/25/16,2/18/16,Tesla,Model S,2012.0,
41127,Strark,ios web,Paid,1/5/16,,,,,,
41128,Berton,android web,Paid,1/4/16,,,,,,
41129,Berton,ios web,Referral,1/29/16,2/8/16,,,,,
41130,Strark,,Organic,1/4/16,2/16/16,,,,,
41131,Strark,android web,Paid,1/20/16,2/11/16,,,,,
41132,Strark,ios web,Paid,1/8/16,1/11/16,,,,,
41133,Berton,android web,Referral,1/29/16,,,,,,
41134,Strark,other,Referral,1/8/16,1/28/16,3/14/16,Toyota,Camry,2015.0,
41135,Berton,windows,Paid,1/5/16,1/19/16,2/19/16,Toyota,Corolla,2005.0,
41136,Strark,ios web,Paid,1/27/16,,,,,,
41137,Berton,windows,Organic,1/3/16,1/25/16,,,,,
41138,Strark,other,Paid,1/21/16,1/26/16,,,,,
41139,Strark,mac,Referral,1/18/16,1/20/16,1/27/16,Toyota,Prius,2014.0,
41140,Wrouver,windows,Referral,1/5/16,1/6/16,1/10/16,Jeep,Compass,2011.0,1/10/16
41141,Strark,ios web,Referral,1/15/16,1/15/16,1/21/16,Scion,iM,2016.0,
41142,Berton,windows,Referral,1/12/16,1/25/16,,,,,
41143,Wrouver,ios web,Paid,1/11/16,2/3/16,2/6/16,Volkswagen,Golf,2012.0,
41144,Strark,ios web,Referral,1/22/16,1/22/16,1/23/16,BMW,7-series,2005.0,1/29/16
41145,Berton,mac,Referral,1/12/16,1/12/16,1/12/16,Mazda,MAZDA3,2012.0,1/15/16
41146,Berton,other,Organic,1/20/16,2/1/16,2/6/16,Volkswagen,Touareg,2004.0,
41147,Strark,windows,Referral,1/5/16,2/15/16,,,,,
41148,Berton,android web,Paid,1/27/16,2/6/16,2/7/16,Toyota,Prius V,2015.0,
41149,Strark,ios web,Paid,1/12/16,,,,,,
41150,Strark,other,Paid,1/10/16,1/13/16,,,,,
41151,Strark,ios web,Paid,1/27/16,1/27/16,,,,,
41152,Strark,windows,Organic,1/18/16,1/19/16,1/19/16,Audi,A8,2014.0,1/23/16
41153,Strark,,Referral,1/3/16,,,,,,
41154,Berton,other,Organic,1/9/16,1/14/16,,,,,
41155,Strark,ios web,Referral,1/4/16,2/6/16,,,,,
41156,Berton,android web,Referral,1/7/16,1/7/16,1/7/16,Nissan,Versa,2007.0,1/9/16
41157,Strark,ios web,Paid,1/19/16,,,,,,
41158,Wrouver,ios web,Organic,1/20/16,1/21/16,,,,,
41159,Strark,ios web,Referral,1/24/16,1/24/16,1/24/16,Nissan,Rogue,2015.0,1/27/16
41160,Strark,ios web,Paid,1/6/16,1/10/16,,,,,
41161,Berton,windows,Paid,1/16/16,1/17/16,,,,,
41162,Berton,mac,Referral,1/4/16,1/4/16,,,,,
41163,Strark,android web,Paid,1/6/16,1/11/16,,,,,
41164,Berton,mac,Referral,1/15/16,1/16/16,,,,,
41165,Strark,android web,Paid,1/5/16,1/19/16,,,,,
41166,Strark,mac,Referral,1/20/16,1/23/16,1/27/16,Volkswagen,Jetta SportWagen,2011.0,
41167,Wrouver,other,Paid,1/23/16,,,,,,
41168,Berton,ios web,Referral,1/18/16,1/18/16,1/18/16,Toyota,Corolla,2007.0,1/22/16
41169,Berton,android web,Referral,1/1/16,,,,,,
41170,Strark,other,Paid,1/7/16,1/9/16,,,,,
41171,Strark,android web,Paid,1/28/16,1/31/16,,,,,
41172,Berton,android web,Organic,1/24/16,2/3/16,,,,,
41173,Strark,android web,Referral,1/21/16,1/23/16,,,,,
41174,Berton,ios web,Paid,1/8/16,,,,,,
41175,Berton,android web,Referral,1/5/16,1/14/16,,,,,
41176,Berton,other,Paid,1/26/16,1/26/16,1/28/16,Volkswagen,Passat,2013.0,1/28/16
41177,Wrouver,windows,Paid,1/23/16,1/27/16,1/28/16,Honda,Accord Hybrid,2006.0,
41178,Berton,windows,Paid,1/26/16,2/5/16,,,,,
41179,Berton,android web,Referral,1/25/16,1/25/16,1/25/16,Toyota,Camry,2005.0,2/6/16
41180,Strark,android web,Referral,1/23/16,1/29/16,2/3/16,Honda,Accord,2015.0,
41181,Berton,,Referral,1/22/16,,,,,,
41182,Strark,mac,Paid,1/7/16,2/1/16,,,,,
41183,Strark,android web,Referral,1/10/16,1/23/16,,,,,
41184,Strark,other,Referral,1/16/16,1/23/16,2/5/16,Cadillac,DeVille,2003.0,
41185,Strark,,Organic,1/15/16,1/16/16,,,,,
41186,Strark,other,Paid,1/7/16,1/22/16,,,,,
41187,Strark,ios web,Referral,1/23/16,1/23/16,,,,,
41188,Berton,android web,Referral,1/15/16,,,,,,
41189,Strark,ios web,Paid,1/5/16,,,,,,
41190,Berton,android web,Paid,1/25/16,2/2/16,,,,,
41191,Strark,ios web,Referral,1/30/16,2/1/16,2/3/16,Toyota,Camry,2013.0,2/5/16
41192,Berton,ios web,Paid,1/8/16,,,,,,
41193,Strark,ios web,Referral,1/12/16,1/21/16,,,,,
41194,Berton,,Referral,1/8/16,1/24/16,,,,,
41195,Berton,ios web,Referral,1/28/16,2/1/16,,,,,
41196,Berton,ios web,Organic,1/6/16,2/6/16,,,,,
41197,Berton,ios web,Paid,1/6/16,,,,,,
41198,Berton,android web,Referral,1/29/16,2/4/16,,,,,
41199,Strark,ios web,Paid,1/6/16,1/6/16,,,,,
41200,Wrouver,mac,Referral,1/6/16,1/8/16,1/12/16,Toyota,Corolla,2016.0,1/26/16
41201,Strark,android web,Paid,1/11/16,2/28/16,,,,,
41202,Strark,,Organic,1/4/16,1/13/16,,,,,
41203,Strark,android web,Paid,1/28/16,2/3/16,,,,,
41204,Strark,ios web,Paid,1/17/16,,,,,,
41205,Berton,mac,Paid,1/7/16,1/7/16,1/12/16,Honda,Fit,2013.0,1/13/16
41206,Strark,,Organic,1/1/16,1/14/16,,,,,
41207,Berton,other,Organic,1/19/16,,,,,,
41208,Strark,windows,Organic,1/22/16,1/27/16,2/4/16,Hyundai,Sonata,2009.0,
41209,Strark,,Organic,1/29/16,,,,,,
41210,Berton,,Referral,1/19/16,,,,,,
41211,Berton,ios web,Organic,1/13/16,1/22/16,,,,,
41212,Strark,windows,Referral,1/5/16,1/10/16,,,,,
41213,Strark,android web,Referral,1/21/16,1/27/16,2/5/16,Toyota,Prius,2015.0,
41214,Strark,android web,Paid,1/28/16,2/2/16,,,,,
41215,Strark,ios web,Paid,1/30/16,2/6/16,2/18/16,Chrysler,200,2016.0,
41216,Strark,android web,Organic,1/19/16,2/12/16,,,,,
41217,Strark,,Referral,1/6/16,1/19/16,,,,,
41218,Strark,android web,Referral,1/5/16,1/15/16,,,,,
41219,Strark,android web,Referral,1/2/16,1/3/16,1/7/16,Toyota,Corolla,2010.0,1/14/16
41220,Berton,windows,Organic,1/3/16,2/7/16,,,,,
41221,Strark,other,Paid,1/3/16,,,,,,
41222,Berton,mac,Paid,1/19/16,1/29/16,,,,,
41223,Berton,android web,Referral,1/22/16,1/23/16,1/24/16,Volkswagen,Passat,2014.0,1/27/16
41224,Berton,mac,Organic,1/12/16,2/9/16,,,,,
41225,Strark,other,Paid,1/14/16,1/15/16,1/15/16,Saturn,VUE,2005.0,2/7/16
41226,Berton,mac,Paid,1/9/16,2/10/16,,,,,
41227,Wrouver,ios web,Referral,1/8/16,1/20/16,1/19/16,Honda,Accord,2015.0,
41228,Strark,ios web,Referral,1/11/16,1/14/16,1/22/16,Scion,xB,2013.0,2/2/16
41229,Strark,ios web,Referral,1/16/16,1/23/16,1/24/16,Toyota,Camry,2014.0,1/24/16
41230,Berton,android web,Paid,1/27/16,2/2/16,,,,,
41231,Strark,ios web,Organic,1/5/16,,,,,,
41232,Wrouver,android web,Paid,1/3/16,1/26/16,,,,,
41233,Berton,other,Paid,1/4/16,1/8/16,,,,,
41234,Strark,android web,Organic,1/3/16,1/14/16,1/17/16,Hyundai,Accent,2012.0,
41235,Strark,,Referral,1/7/16,1/8/16,1/18/16,Honda,CR-V,2006.0,
41236,Strark,android web,Paid,1/24/16,2/12/16,,,,,
41237,Berton,android web,Referral,1/23/16,1/30/16,2/8/16,Dodge,Caravan,2016.0,2/11/16
41238,Berton,mac,Referral,1/6/16,1/7/16,1/7/16,Toyota,Corolla,2016.0,1/16/16
41239,Berton,ios web,Referral,1/4/16,1/4/16,2/3/16,Hyundai,Elantra,2012.0,
41240,Strark,ios web,Referral,1/9/16,1/15/16,,,,,
41241,Wrouver,,Organic,1/25/16,,,,,,
41242,Berton,mac,Organic,1/29/16,2/25/16,2/28/16,Toyota,Camry Hybrid,2009.0,
41243,Berton,,Referral,1/3/16,,,,,,
41244,Berton,android web,Referral,1/19/16,1/22/16,,,,,
41245,Strark,ios web,Paid,1/5/16,,,,,,
41246,Berton,android web,Paid,1/22/16,1/23/16,1/26/16,Nissan,Sentra,2008.0,1/26/16
41247,Berton,android web,Organic,1/7/16,,,,,,
41248,Berton,windows,Referral,1/2/16,1/10/16,,,,,
41249,Strark,ios web,Referral,1/5/16,1/23/16,,,,,
41250,Strark,ios web,Paid,1/20/16,2/3/16,2/5/16,Volvo,S40,2005.0,
41251,Strark,android web,Paid,1/7/16,1/17/16,,,,,
41252,Strark,,Referral,1/1/16,,,,,,
41253,Berton,,Referral,1/5/16,1/13/16,1/13/16,Chrysler,300,2014.0,
41254,Berton,windows,Paid,1/22/16,2/13/16,,,,,
41255,Strark,android web,Paid,1/15/16,1/20/16,,,,,
41256,Strark,ios web,Organic,1/4/16,1/14/16,,,,,
41257,Berton,ios web,Paid,1/20/16,1/23/16,,,,,
41258,Berton,,Referral,1/7/16,1/30/16,,,,,
41259,Berton,ios web,Referral,1/1/16,1/2/16,1/2/16,Dodge,Caliber,2007.0,1/18/16
41260,Strark,android web,Organic,1/10/16,,,,,,
41261,Strark,ios web,Paid,1/20/16,1/23/16,,,,,
41262,Strark,mac,Organic,1/9/16,2/3/16,,,,,
41263,Berton,android web,Paid,1/3/16,1/22/16,,,,,
41264,Strark,,Referral,1/11/16,2/5/16,,,,,
41265,Strark,other,Organic,1/10/16,1/16/16,,,,,
41266,Strark,android web,Paid,1/22/16,1/29/16,,,,,
41267,Strark,ios web,Paid,1/13/16,1/30/16,,,,,
41268,Strark,android web,Paid,1/29/16,2/1/16,,,,,
41269,Berton,mac,Referral,1/23/16,1/24/16,2/21/16,Chevrolet,Malibu,2014.0,
41270,Strark,windows,Organic,1/14/16,2/4/16,,,,,
41271,Berton,android web,Paid,1/13/16,1/28/16,2/7/16,Cadillac,DeVille,2003.0,
41272,Berton,,Referral,1/6/16,1/30/16,,,,,
41273,Berton,ios web,Organic,1/19/16,1/26/16,2/20/16,Honda,Civic,2012.0,
41274,Strark,ios web,Referral,1/25/16,1/29/16,2/5/16,Infiniti,M,2008.0,
41275,Strark,android web,Referral,1/21/16,1/22/16,,,,,
41276,Strark,android web,Paid,1/26/16,2/7/16,,,,,
41277,Berton,android web,Referral,1/1/16,,,,,,
41278,Strark,android web,Paid,1/18/16,,,,,,
41279,Berton,ios web,Organic,1/7/16,1/8/16,,,,,
41280,Wrouver,android web,Referral,1/27/16,1/27/16,,,,,
41281,Strark,mac,Paid,1/3/16,,,,,,
41282,Strark,android web,Organic,1/7/16,1/7/16,1/9/16,Toyota,Camry,2011.0,1/14/16
41283,Strark,android web,Paid,1/24/16,2/9/16,2/16/16,Infiniti,G Sedan,2008.0,
41284,Berton,mac,Referral,1/5/16,1/6/16,,,,,
41285,Strark,android web,Paid,1/11/16,2/4/16,,,,,
41286,Berton,windows,Paid,1/14/16,1/18/16,1/20/16,Toyota,Prius,2007.0,
41287,Strark,mac,Paid,1/17/16,2/5/16,,,,,
41288,Strark,ios web,Paid,1/3/16,1/6/16,1/31/16,Toyota,Prius,2007.0,
41289,Strark,ios web,Paid,1/9/16,1/12/16,1/16/16,Chevrolet,Tahoe,2006.0,1/22/16
41290,Berton,android web,Organic,1/13/16,,,,,,
41291,Strark,mac,Paid,1/10/16,1/11/16,,,,,
41292,Berton,ios web,Paid,1/7/16,1/9/16,,,,,
41293,Strark,ios web,Referral,1/11/16,1/25/16,,,,,
41294,Strark,mac,Paid,1/30/16,2/2/16,,,,,
41295,Berton,android web,Referral,1/13/16,1/28/16,1/28/16,Toyota,Corolla,2007.0,
41296,Strark,other,Organic,1/15/16,,,,,,
41297,Strark,,Referral,1/4/16,,,,,,
41298,Strark,ios web,Referral,1/29/16,,,,,,
41299,Berton,android web,Paid,1/3/16,1/4/16,,,,,
41300,Berton,android web,Paid,1/9/16,1/18/16,1/18/16,Jeep,Grand Cherokee,2007.0,
41301,Berton,mac,Organic,1/17/16,2/8/16,,,,,
41302,Berton,,Referral,1/30/16,,,,,,
41303,Berton,other,Paid,1/22/16,1/22/16,1/22/16,Ford,Escape,2013.0,2/1/16
41304,Strark,android web,Referral,1/12/16,2/15/16,,,,,
41305,Berton,android web,Paid,1/29/16,2/9/16,2/14/16,Toyota,Prius,2015.0,
41306,Strark,other,Organic,1/11/16,1/11/16,1/11/16,Honda,Civic,2001.0,1/15/16
41307,Strark,windows,Paid,1/10/16,1/14/16,,,,,
41308,Strark,ios web,Paid,1/13/16,1/31/16,,,,,
41309,Berton,ios web,Organic,1/11/16,,,,,,
41310,Strark,ios web,Paid,1/3/16,2/3/16,,,,,
41311,Berton,,Referral,1/1/16,1/8/16,,,,,
41312,Berton,windows,Organic,1/19/16,2/20/16,,,,,
41313,Strark,android web,Paid,1/22/16,,,,,,
41314,Wrouver,ios web,Paid,1/30/16,2/27/16,,,,,
41315,Strark,ios web,Paid,1/11/16,1/19/16,,,,,
41316,Berton,mac,Organic,1/30/16,2/6/16,,,,,
41317,Strark,ios web,Paid,1/11/16,2/19/16,,,,,
41318,Berton,windows,Paid,1/19/16,1/20/16,,,,,
41319,Berton,android web,Paid,1/25/16,1/31/16,,,,,
41320,Strark,ios web,Referral,1/28/16,1/29/16,2/13/16,Toyota,Corolla,2013.0,
41321,Berton,ios web,Paid,1/1/16,,,,,,
41322,Wrouver,ios web,Paid,1/30/16,2/7/16,,,,,
41323,Strark,android web,Paid,1/4/16,,,,,,
41324,Wrouver,ios web,Organic,1/29/16,2/17/16,2/29/16,Hyundai,Elantra,2012.0,
41325,Berton,ios web,Referral,1/30/16,2/10/16,2/20/16,Mazda,MAZDA3,2013.0,
41326,Strark,ios web,Paid,1/5/16,,,,,,
41327,Strark,,Organic,1/12/16,2/10/16,2/19/16,Ford,Edge,2015.0,
41328,Strark,ios web,Referral,1/12/16,1/20/16,1/26/16,Cadillac,DeVille,2004.0,
41329,Berton,android web,Paid,1/17/16,2/6/16,,,,,
41330,Strark,android web,Referral,1/27/16,1/29/16,1/29/16,Nissan,Sentra,2015.0,1/29/16
41331,Berton,other,Paid,1/8/16,1/15/16,1/18/16,Honda,CR-V,2015.0,1/20/16
41332,Strark,android web,Paid,1/4/16,1/23/16,,,,,
41333,Berton,ios web,Referral,1/2/16,1/2/16,1/4/16,Chrysler,300,2015.0,1/9/16
41334,Berton,mac,Organic,1/14/16,1/18/16,1/23/16,Toyota,Prius V,2013.0,1/24/16
41335,Strark,windows,Paid,1/27/16,1/29/16,,,,,
41336,Berton,android web,Paid,1/21/16,1/25/16,,,,,
41337,Berton,mac,Referral,1/6/16,2/27/16,,,,,
41338,Strark,mac,Paid,1/27/16,1/31/16,,,,,
41339,Strark,ios web,Paid,1/27/16,2/6/16,,,,,
41340,Strark,,Referral,1/9/16,,,,,,
41341,Strark,ios web,Referral,1/3/16,1/5/16,,,,,
41342,Berton,ios web,Organic,1/11/16,1/12/16,1/14/16,Nissan,Altima,2013.0,1/22/16
41343,Strark,,Organic,1/25/16,2/8/16,2/14/16,Lincoln,Town Car,2003.0,
41344,Berton,android web,Paid,1/22/16,1/25/16,,,,,
41345,Strark,ios web,Organic,1/17/16,2/12/16,,,,,
41346,Strark,,Organic,1/21/16,,,,,,
41347,Berton,ios web,Paid,1/11/16,1/12/16,1/16/16,Hyundai,Elantra,2016.0,1/22/16
41348,Berton,,Organic,1/1/16,,,,,,
41349,Berton,android web,Referral,1/25/16,2/9/16,,,,,
41350,Berton,mac,Paid,1/28/16,,,,,,
41351,Strark,ios web,Paid,1/6/16,2/22/16,,,,,
41352,Strark,android web,Organic,1/5/16,1/5/16,,,,,
41353,Strark,mac,Paid,1/29/16,,,,,,
41354,Wrouver,windows,Organic,1/28/16,2/2/16,,,,,
41355,Berton,android web,Paid,1/1/16,2/9/16,,,,,
41356,Wrouver,other,Organic,1/21/16,,,,,,
41357,Strark,windows,Referral,1/13/16,1/29/16,,,,,
41358,Strark,other,Paid,1/21/16,1/27/16,1/30/16,Kia,Forte,2014.0,2/4/16
41359,Berton,ios web,Organic,1/11/16,1/11/16,1/16/16,Honda,Civic,2006.0,1/30/16
41360,Strark,windows,Referral,1/4/16,1/6/16,,,,,
41361,Strark,,Referral,1/1/16,,,,,,
41362,Strark,ios web,Organic,1/4/16,1/27/16,,,,,
41363,Berton,mac,Organic,1/30/16,2/6/16,,,,,
41364,Berton,android web,Organic,1/30/16,2/5/16,,,,,
41365,Strark,ios web,Organic,1/12/16,2/15/16,,,,,
41366,Strark,android web,Organic,1/25/16,1/30/16,,,,,
41367,Strark,ios web,Referral,1/7/16,2/4/16,2/12/16,Honda,CR-V,2012.0,
41368,Strark,ios web,Organic,1/29/16,1/29/16,,,,,
41369,Strark,mac,Referral,1/26/16,1/29/16,2/4/16,Volkswagen,Jetta SportWagen,2013.0,2/6/16
41370,Strark,mac,Organic,1/25/16,1/31/16,2/27/16,Acura,TSX,2010.0,
41371,Wrouver,ios web,Paid,1/2/16,1/5/16,1/6/16,Acura,ILX,2016.0,1/9/16
41372,Strark,mac,Paid,1/17/16,,,,,,
41373,Strark,,Referral,1/1/16,,,,,,
41374,Berton,android web,Organic,1/7/16,2/26/16,,,,,
41375,Berton,,Referral,1/4/16,,,,,,
41376,Berton,ios web,Paid,1/11/16,,,,,,
41377,Strark,windows,Referral,1/14/16,2/5/16,,,,,
41378,Strark,android web,Organic,1/9/16,1/27/16,,,,,
41379,Berton,ios web,Organic,1/27/16,1/30/16,1/31/16,Scion,FR-S,2015.0,
41380,Berton,ios web,Paid,1/23/16,1/25/16,1/25/16,Toyota,Prius V,2013.0,
41381,Strark,ios web,Referral,1/4/16,1/4/16,1/4/16,Honda,Civic,2015.0,1/8/16
41382,Strark,windows,Paid,1/19/16,2/20/16,,,,,
41383,Strark,mac,Paid,1/6/16,1/6/16,,,,,
41384,Strark,android web,Paid,1/24/16,,,,,,
41385,Berton,other,Paid,1/10/16,1/28/16,,,,,
41386,Strark,android web,Paid,1/12/16,,,,,,
41387,Strark,ios web,Organic,1/29/16,2/1/16,,,,,
41388,Strark,other,Paid,1/28/16,2/4/16,,,,,
41389,Strark,android web,Paid,1/14/16,,,,,,
41390,Strark,ios web,Referral,1/5/16,2/8/16,2/25/16,Chevrolet,Malibu,2014.0,
41391,Berton,android web,Referral,1/30/16,2/9/16,2/15/16,Ford,Escape,2014.0,
41392,Strark,android web,Paid,1/23/16,2/2/16,,,,,
41393,Berton,ios web,Paid,1/1/16,1/13/16,,,,,
41394,Wrouver,other,Paid,1/10/16,2/16/16,,,,,
41395,Berton,android web,Referral,1/19/16,1/25/16,,,,,
41396,Berton,ios web,Referral,1/2/16,1/13/16,,,,,
41397,Wrouver,ios web,Organic,1/30/16,2/27/16,,,,,
41398,Berton,android web,Paid,1/5/16,1/19/16,,,,,
41399,Wrouver,ios web,Paid,1/13/16,,,,,,
41400,Strark,ios web,Referral,1/4/16,1/5/16,,,,,
41401,Wrouver,android web,Referral,1/7/16,1/8/16,1/12/16,Toyota,Camry Hybrid,2011.0,
41402,Berton,other,Organic,1/13/16,2/5/16,,,,,
41403,Strark,android web,Referral,1/20/16,1/22/16,1/24/16,Honda,Civic,2016.0,
41404,Strark,ios web,Paid,1/3/16,1/6/16,,,,,
41405,Strark,,Organic,1/27/16,,,,,,
41406,Berton,mac,Organic,1/17/16,2/16/16,,,,,
41407,Strark,android web,Paid,1/21/16,1/29/16,1/26/16,Nissan,Sentra,2013.0,
41408,Berton,android web,Organic,1/28/16,1/30/16,,,,,
41409,Strark,other,Paid,1/18/16,2/21/16,,,,,
41410,Strark,,Referral,1/20/16,1/22/16,1/22/16,Kia,Rio,2009.0,1/25/16
41411,Wrouver,ios web,Paid,1/19/16,1/27/16,,,,,
41412,Strark,,Organic,1/16/16,1/17/16,,,,,
41413,Berton,android web,Paid,1/13/16,1/19/16,2/4/16,Mazda,CX-9,2011.0,
41414,Strark,other,Paid,1/10/16,1/16/16,1/17/16,Hyundai,Entourage,2007.0,1/20/16
41415,Strark,ios web,Paid,1/13/16,1/17/16,,,,,
41416,Strark,,Organic,1/21/16,,,,,,
41417,Strark,windows,Referral,1/6/16,1/6/16,1/8/16,Toyota,Venza,2015.0,
41418,Strark,other,Paid,1/13/16,2/3/16,,,,,
41419,Berton,ios web,Paid,1/4/16,1/28/16,2/4/16,Lexus,RX,2004.0,
41420,Strark,mac,Referral,1/21/16,1/31/16,,,,,
