22298,Strark,ios web,Referral,1/18/16,1/21/16,,,,,
22299,Berton,android web,Referral,1/8/16,2/9/16,,,,,
22300,Strark,,Referral,1/2/16,,,,,,
22301,Berton,android web,Organic,1/29/16,2/1/16,,,,,
22302,Wrouver,android web,Organic,1/26/16,,,,,,
22303,Strark,android web,Referral,1/9/16,1/13/16,1/13/16,Nissan,Quest,2001.0,1/26/16
22304,Berton,ios web,Organic,1/30/16,2/12/16,2/15/16,Mercedes-Benz,E-Class,2003.0,2/25/16
22305,Strark,,Referral,1/1/16,,,,,,
22306,Strark,other,Referral,1/22/16,1/24/16,1/26/16,Toyota,Prius C,2016.0,1/31/16
22307,Strark,mac,Paid,1/10/16,,2/2/16,Honda,Accord,2008.0,
22308,Berton,android web,Referral,1/11/16,1/12/16,1/13/16,Toyota,RAV4,2010.0,1/29/16
22309,Wrouver,mac,Paid,1/19/16,2/2/16,,,,,
22310,Berton,ios web,Referral,1/12/16,1/13/16,1/13/16,Lincoln,Town Car,2002.0,
22311,Strark,,Referral,1/8/16,,,,,,
22312,Berton,android web,Referral,1/26/16,2/11/16,2/23/16,Toyota,Prius C,2015.0,
22313,Berton,ios web,Referral,1/5/16,1/6/16,1/6/16,Honda,Civic,2007.0,1/17/16
22314,Wrouver,ios web,Organic,1/9/16,1/19/16,,,,,
22315,Strark,android web,Paid,1/18/16,1/19/16,,,,,
22316,Wrouver,android web,Paid,1/1/16,1/2/16,,,,,
22317,Berton,windows,Paid,1/28/16,2/4/16,2/22/16,Toyota,Prius V,2012.0,
22318,Strark,windows,Referral,1/27/16,1/28/16,,,,,
22319,Berton,windows,Referral,1/4/16,1/4/16,1/16/16,Nissan,Altima,2013.0,
22320,Strark,windows,Paid,1/4/16,1/10/16,,,,,
22321,Berton,ios web,Referral,1/4/16,1/4/16,1/6/16,Toyota,Prius V,2016.0,1/8/16
22322,Strark,ios web,Referral,1/8/16,1/23/16,2/20/16,Honda,Fit,2008.0,
22323,Strark,windows,Organic,1/24/16,2/20/16,,,,,
22324,Strark,android web,Paid,1/1/16,1/25/16,2/9/16,Dodge,Journey,2012.0,
22325,Berton,ios web,Paid,1/27/16,1/27/16,,,,,
22326,Berton,ios web,Organic,1/18/16,1/20/16,1/23/16,Nissan,Altima,2016.0,1/27/16
22327,Strark,android web,Paid,1/1/16,,,,,,
22328,Berton,android web,Paid,1/13/16,1/13/16,,,,,
22329,Strark,android web,Paid,1/27/16,2/27/16,,,,,
22330,Strark,windows,Organic,1/5/16,1/6/16,1/10/16,Honda,Accord,2010.0,
22331,Strark,ios web,Referral,1/9/16,,,,,,
22332,Strark,android web,Referral,1/14/16,1/28/16,,,,,
22333,Strark,mac,Paid,1/7/16,1/25/16,,,,,
22334,Strark,android web,Organic,1/26/16,2/8/16,,,,,
22335,Berton,other,Organic,1/18/16,2/1/16,,,,,
22336,Strark,,Referral,1/11/16,2/6/16,,,,,
22337,Strark,windows,Organic,1/15/16,,,,,,
22338,Strark,,Referral,1/6/16,,,,,,
22339,Strark,mac,Paid,1/13/16,,,,,,
22340,Strark,android web,Paid,1/21/16,1/21/16,,,,,
22341,Berton,,Referral,1/8/16,1/13/16,,,,,
22342,Berton,ios web,Referral,1/4/16,1/11/16,,,,,
22343,Berton,android web,Referral,1/18/16,2/1/16,,,,,
22344,Berton,ios web,Paid,1/22/16,,,,,,
22345,Strark,,Organic,1/16/16,1/18/16,1/18/16,Honda,Accord,2012.0,1/22/16
22346,Berton,android web,Referral,1/14/16,1/21/16,1/23/16,Toyota,Prius V,2014.0,2/1/16
22347,Strark,ios web,Referral,1/12/16,1/14/16,1/22/16,Honda,Fit,2012.0,1/22/16
22348,Strark,android web,Referral,1/10/16,1/15/16,,,,,
22349,Strark,,Referral,1/8/16,,,,,,
22350,Strark,android web,Paid,1/4/16,2/8/16,2/13/16,Honda,Civic,2015.0,
22351,Strark,other,Referral,1/22/16,1/25/16,,,,,
22352,Strark,ios web,Referral,1/17/16,1/17/16,,,,,
22353,Strark,android web,Paid,1/18/16,,,,,,
22354,Strark,mac,Paid,1/20/16,1/22/16,1/22/16,Jeep,Grand Cherokee,2004.0,2/12/16
22355,Wrouver,other,Paid,1/18/16,1/28/16,,,,,
22356,Strark,android web,Referral,1/5/16,1/15/16,,,,,
22357,Berton,android web,Referral,1/6/16,1/14/16,,,,,
22358,Berton,mac,Organic,1/15/16,1/16/16,,,,,
22359,Strark,other,Organic,1/15/16,1/30/16,,,,,
22360,Strark,,Referral,1/3/16,2/3/16,1/31/16,Audi,A4,2004.0,
22361,Strark,,Referral,1/6/16,,,,,,
22362,Strark,ios web,Organic,1/29/16,1/29/16,1/30/16,Honda,Accord,2016.0,2/9/16
22363,Berton,android web,Organic,1/5/16,1/8/16,1/9/16,Nissan,Sentra,2008.0,1/24/16
22364,Strark,android web,Paid,1/15/16,1/19/16,,,,,
22365,Strark,,Referral,1/4/16,1/29/16,,,,,
22366,Wrouver,other,Organic,1/30/16,2/3/16,2/10/16,Honda,Accord Hybrid,2014.0,
22367,Strark,ios web,Paid,1/14/16,1/25/16,,,,,
22368,Berton,android web,Organic,1/12/16,2/22/16,,,,,
22369,Strark,ios web,Referral,1/6/16,1/30/16,2/10/16,Honda,Civic,2014.0,
22370,Wrouver,other,Paid,1/27/16,2/18/16,,,,,
22371,Wrouver,,Organic,1/27/16,2/16/16,,,,,
22372,Strark,android web,Referral,1/10/16,1/23/16,2/3/16,Honda,Civic,2016.0,
22373,Strark,ios web,Referral,1/26/16,1/27/16,2/5/16,Honda,Insight Hybrid,2010.0,
22374,Berton,ios web,Organic,1/18/16,1/27/16,,,,,
22375,Berton,windows,Paid,1/12/16,1/26/16,,,,,
22376,Berton,windows,Paid,1/20/16,1/20/16,,,,,
22377,Wrouver,mac,Paid,1/15/16,1/28/16,,,,,
22378,Strark,ios web,Organic,1/6/16,1/23/16,1/25/16,Toyota,Camry,2014.0,
22379,Strark,android web,Paid,1/17/16,1/25/16,,,,,
22380,Berton,windows,Organic,1/9/16,1/13/16,,,,,
22381,Berton,ios web,Paid,1/16/16,2/4/16,,,,,
22382,Strark,,Referral,1/4/16,1/30/16,,,,,
22383,Wrouver,android web,Paid,1/16/16,1/30/16,,,,,
22384,Strark,android web,Paid,1/24/16,,,,,,
22385,Strark,android web,Referral,1/7/16,1/20/16,,,,,
22386,Strark,,Referral,1/7/16,,,,,,
22387,Strark,ios web,Organic,1/15/16,1/31/16,,,,,
22388,Wrouver,android web,Referral,1/25/16,2/7/16,2/21/16,GMC,Yukon,2007.0,
22389,Strark,android web,Organic,1/25/16,,,,,,
22390,Berton,android web,Organic,1/17/16,1/20/16,,,,,
22391,Strark,android web,Paid,1/12/16,1/15/16,1/22/16,Honda,Civic,2010.0,1/25/16
22392,Berton,ios web,Referral,1/28/16,2/1/16,,,,,
22393,Strark,other,Paid,1/7/16,1/8/16,1/8/16,Ford,Escape,2005.0,1/8/16
22394,Strark,other,Organic,1/16/16,,,,,,
22395,Wrouver,android web,Referral,1/11/16,1/13/16,,,,,
22396,Strark,android web,Paid,1/28/16,2/8/16,,,,,
22397,Strark,mac,Referral,1/5/16,1/10/16,1/15/16,Toyota,Matrix,2009.0,
22398,Wrouver,ios web,Paid,1/25/16,2/11/16,,,,,
22399,Berton,ios web,Referral,1/1/16,1/12/16,2/11/16,Toyota,Corolla,2015.0,
22400,Berton,windows,Organic,1/20/16,1/28/16,2/6/16,Infiniti,G Sedan,2007.0,
22401,Strark,android web,Paid,1/24/16,2/13/16,2/17/16,Kia,Optima,2013.0,
22402,Strark,android web,Referral,1/16/16,1/28/16,1/29/16,Kia,Rio,2012.0,
22403,Wrouver,ios web,Paid,1/30/16,,,,,,
22404,Berton,windows,Referral,1/1/16,2/14/16,,,,,
22405,Berton,other,Paid,1/8/16,,,,,,
22406,Strark,android web,Referral,1/6/16,1/17/16,,,,,
22407,Berton,other,Paid,1/28/16,1/28/16,2/21/16,Kia,Sorento,2012.0,
22408,Berton,windows,Paid,1/7/16,1/16/16,,,,,
22409,Strark,mac,Referral,1/14/16,1/31/16,3/14/16,BMW,7-series,2012.0,
22410,Strark,android web,Referral,1/13/16,2/9/16,2/27/16,Honda,Fit,2007.0,
22411,Berton,ios web,Paid,1/11/16,,,,,,
22412,Berton,ios web,Referral,1/20/16,2/9/16,2/11/16,Chevrolet,Cruze,2014.0,
22413,Strark,,Organic,1/16/16,1/24/16,2/3/16,Toyota,Camry,2016.0,
22414,Berton,ios web,Referral,1/11/16,2/18/16,,,,,
22415,Berton,ios web,Paid,1/11/16,1/13/16,,,,,
22416,Berton,android web,Paid,1/21/16,2/2/16,,,,,
22417,Strark,android web,Paid,1/20/16,2/22/16,,,,,
22418,Berton,mac,Referral,1/5/16,,,,,,
22419,Strark,,Organic,1/10/16,1/12/16,,,,,
22420,Berton,ios web,Referral,1/11/16,1/12/16,1/12/16,BMW,5-series,2014.0,1/14/16
22421,Berton,ios web,Organic,1/24/16,,2/2/16,Ford,Explorer,2002.0,
22422,Berton,mac,Paid,1/30/16,2/4/16,,,,,
22423,Strark,ios web,Paid,1/8/16,2/21/16,,,,,
22424,Strark,android web,Organic,1/10/16,1/14/16,,,,,
22425,Strark,ios web,Paid,1/20/16,1/25/16,1/26/16,Honda,CR-V,2015.0,
22426,Strark,mac,Organic,1/17/16,,,,,,
22427,Berton,ios web,Paid,1/2/16,1/12/16,,,,,
22428,Berton,other,Organic,1/20/16,,,,,,
22429,Strark,,Referral,1/1/16,,,,,,
22430,Berton,android web,Paid,1/7/16,1/7/16,,,,,
22431,Berton,other,Paid,1/29/16,1/30/16,,,,,
22432,Strark,ios web,Paid,1/20/16,1/28/16,,,,,
22433,Strark,ios web,Referral,1/4/16,1/13/16,,,,,
22434,Strark,android web,Paid,1/20/16,1/27/16,,,,,
22435,Strark,android web,Organic,1/18/16,1/20/16,1/20/16,Honda,Odyssey,2009.0,1/25/16
22436,Strark,ios web,Referral,1/27/16,1/31/16,,,,,
22437,Berton,android web,Referral,1/15/16,1/16/16,,,,,
22438,Strark,ios web,Referral,1/8/16,1/10/16,1/25/16,Honda,Fit,2016.0,1/27/16
22439,Strark,android web,Paid,1/4/16,2/7/16,,,,,
22440,Berton,ios web,Paid,1/24/16,,,,,,
22441,Strark,windows,Paid,1/21/16,,,,,,
22442,Wrouver,android web,Paid,1/1/16,1/9/16,,,,,
22443,Strark,android web,Paid,1/12/16,2/19/16,2/24/16,Hyundai,Sonata,2016.0,
22444,Strark,mac,Organic,1/19/16,1/23/16,1/25/16,Honda,Accord,2016.0,2/2/16
22445,Strark,ios web,Paid,1/28/16,,,,,,
22446,Wrouver,android web,Organic,1/15/16,,,,,,
22447,Strark,android web,Paid,1/25/16,,,,,,
22448,Strark,ios web,Paid,1/17/16,1/22/16,,,,,
22449,Berton,mac,Organic,1/15/16,1/25/16,,,,,
22450,Strark,ios web,Organic,1/22/16,1/28/16,2/3/16,Dodge,Journey,2014.0,
22451,Berton,mac,Referral,1/20/16,1/20/16,,,,,
22452,Strark,mac,Referral,1/19/16,2/6/16,,,,,
22453,Strark,android web,Referral,1/4/16,1/19/16,,,,,
22454,Strark,android web,Paid,1/22/16,,,,,,
22455,Strark,ios web,Paid,1/27/16,1/30/16,1/30/16,Mitsubishi,Lancer,2015.0,
22456,Strark,android web,Organic,1/21/16,1/23/16,,,,,
22457,Strark,android web,Paid,1/27/16,2/20/16,,,,,
22458,Berton,,Referral,1/8/16,,,,,,
22459,Berton,ios web,Referral,1/3/16,1/3/16,1/3/16,Lexus,IS,2009.0,1/5/16
22460,Berton,,Referral,1/1/16,2/2/16,,,,,
22461,Berton,windows,Organic,1/21/16,1/26/16,2/13/16,BMW,X5,2002.0,
22462,Wrouver,android web,Paid,1/14/16,,,,,,
22463,Strark,mac,Referral,1/15/16,2/27/16,2/29/16,Toyota,Prius,2015.0,
22464,Berton,ios web,Referral,1/9/16,1/19/16,,,,,1/21/16
22465,Berton,mac,Paid,1/22/16,1/22/16,,,,,
22466,Strark,android web,Referral,1/25/16,,,,,,
22467,Strark,windows,Paid,1/27/16,,,,,,
22468,Berton,android web,Referral,1/18/16,1/18/16,,,,,
22469,Berton,ios web,Paid,1/19/16,,,,,,
22470,Berton,android web,Referral,1/13/16,,,,,,
22471,Strark,ios web,Organic,1/17/16,2/6/16,,,,,
22472,Berton,android web,Referral,1/23/16,1/24/16,2/6/16,Volvo,S80,2005.0,2/6/16
22473,Berton,windows,Referral,1/24/16,1/24/16,1/24/16,Toyota,Camry,2016.0,1/25/16
22474,Strark,ios web,Referral,1/8/16,2/3/16,2/9/16,Chevrolet,Malibu,2008.0,
22475,Strark,android web,Organic,1/13/16,1/15/16,,,,,
22476,Berton,windows,Organic,1/28/16,2/1/16,,,,,
22477,Strark,android web,Paid,1/23/16,,,,,,
22478,Strark,android web,Paid,1/24/16,2/1/16,,,,,
22479,Wrouver,ios web,Referral,1/11/16,1/30/16,,,,,
22480,Strark,,Organic,1/20/16,,,,,,
22481,Berton,android web,Paid,1/11/16,2/10/16,,,,,
22482,Strark,windows,Organic,1/4/16,1/10/16,,,,,
22483,Berton,windows,Paid,1/1/16,,,,,,
22484,Berton,ios web,Organic,1/28/16,,,,,,
22485,Berton,mac,Organic,1/10/16,,,,,,
22486,Strark,,Referral,1/11/16,,,,,,
22487,Berton,,Referral,1/6/16,,,,,,
22488,Strark,ios web,Paid,1/15/16,,,,,,
22489,Berton,,Referral,1/10/16,,,,,,
22490,Strark,ios web,Referral,1/26/16,,,,,,
22491,Strark,android web,Paid,1/22/16,,,,,,
22492,Strark,android web,Paid,1/2/16,,,,,,
22493,Strark,,Referral,1/10/16,,,,,,
22494,Berton,windows,Referral,1/1/16,,,,,,
22495,Wrouver,android web,Paid,1/1/16,,,,,,
22496,Strark,,Referral,1/3/16,,,,,,
22497,Berton,mac,Paid,1/5/16,1/17/16,,,,,
22498,Berton,mac,Paid,1/3/16,,,,,,
22499,Berton,other,Organic,1/2/16,1/3/16,,,,,
22500,Berton,android web,Referral,1/13/16,,,,,,
22501,Strark,android web,Paid,1/22/16,,,,,,
22502,Strark,,Referral,1/1/16,,,,,,
22503,Berton,ios web,Paid,1/11/16,,,,,,
22504,Strark,ios web,Paid,1/12/16,,,,,,
22505,Berton,ios web,Paid,1/2/16,,,,,,
22506,Strark,,Referral,1/29/16,,,,,,
22507,Strark,mac,Paid,1/7/16,,,,,,
22508,Wrouver,ios web,Paid,1/25/16,,,,,,
22509,Berton,ios web,Paid,1/18/16,,,,,,
22510,Berton,android web,Organic,1/3/16,,,,,,
22511,Strark,ios web,Paid,1/7/16,,,,,,
22512,Berton,ios web,Paid,1/10/16,,,,,,
22513,Berton,other,Paid,1/22/16,,,,,,
22514,Wrouver,,Organic,1/30/16,,,,,,
22515,Strark,ios web,Paid,1/20/16,,,,,,
22516,Wrouver,windows,Paid,1/27/16,,,,,,
22517,Berton,ios web,Referral,1/2/16,,,,,,
22518,Strark,,Organic,1/22/16,,,,,,
22519,Strark,other,Paid,1/20/16,,,,,,
22520,Strark,android web,Paid,1/15/16,,,,,,
22521,Strark,android web,Paid,1/22/16,,,,,,
22522,Berton,windows,Paid,1/8/16,,,,,,
22523,Berton,ios web,Organic,1/15/16,,,,,,
22524,Berton,ios web,Paid,1/29/16,,,,,,
22525,Strark,mac,Organic,1/17/16,2/11/16,,,,,
22526,Strark,android web,Paid,1/5/16,,,,,,
22527,Strark,android web,Paid,1/4/16,,,,,,
22528,Strark,ios web,Organic,1/24/16,,,,,,
22529,Berton,android web,Paid,1/22/16,,,,,,
22530,Wrouver,,Paid,1/6/16,,,,,,
22531,Berton,,Referral,1/6/16,,,,,,
22532,Strark,,Referral,1/2/16,,,,,,
22533,Strark,android web,Paid,1/8/16,,,,,,
22534,Berton,mac,Paid,1/21/16,,,,,,
22535,Berton,ios web,Referral,1/12/16,,,,,,
22536,Strark,mac,Paid,1/25/16,,,,,,
22537,Wrouver,other,Paid,1/12/16,,,,,,
22538,Berton,,Referral,1/9/16,,,,,,
22539,Strark,windows,Paid,1/14/16,,,,,,
22540,Strark,other,Paid,1/18/16,,,,,,
22541,Strark,ios web,Paid,1/23/16,,,,,,
22542,Wrouver,mac,Paid,1/18/16,,,,,,
22543,Wrouver,other,Paid,1/24/16,,,,,,
22544,Berton,windows,Paid,1/6/16,,,,,,
22545,Wrouver,ios web,Organic,1/9/16,,,,,,
22546,Strark,mac,Paid,1/30/16,,,,,,
22547,Strark,android web,Organic,1/4/16,,,,,,
22548,Berton,mac,Paid,1/15/16,,,,,,
22549,Berton,ios web,Referral,1/26/16,,,,,,
22550,Berton,mac,Paid,1/8/16,,,,,,
22551,Wrouver,mac,Paid,1/10/16,,,,,,
22552,Berton,ios web,Paid,1/17/16,,,,,,
22553,Berton,android web,Paid,1/3/16,,,,,,
22554,Berton,android web,Paid,1/21/16,,,,,,
22555,Berton,android web,Paid,1/24/16,,,,,,
22556,Strark,android web,Referral,1/27/16,,,,,,
22557,Berton,mac,Paid,1/29/16,,,,,,
22558,Berton,windows,Paid,1/13/16,,,,,,
22559,Strark,windows,Paid,1/13/16,,,,,,
22560,Berton,,Referral,1/2/16,,,,,,
22561,Strark,,Referral,1/7/16,,,,,,
22562,Strark,mac,Paid,1/20/16,,,,,,
22563,Berton,android web,Paid,1/6/16,,,,,,
22564,Strark,ios web,Paid,1/10/16,,,,,,
22565,Berton,ios web,Referral,1/3/16,,,,,,
22566,Berton,ios web,Paid,1/28/16,,,,,,
22567,Strark,,Referral,1/2/16,,,,,,
22568,Berton,ios web,Paid,1/25/16,,,,,,
22569,Berton,windows,Paid,1/28/16,,,,,,
22570,Berton,,Referral,1/10/16,,,,,,
22571,Berton,android web,Organic,1/6/16,,,,,,
22572,Strark,mac,Paid,1/11/16,,,,,,
22573,Strark,,Paid,1/4/16,,,,,,
22574,Strark,ios web,Paid,1/3/16,,,,,,
22575,Berton,other,Organic,1/30/16,,,,,,
22576,Strark,ios web,Paid,1/29/16,,,,,,
22577,Strark,,Referral,1/8/16,,,,,,
22578,Strark,ios web,Organic,1/21/16,,,,,,
22579,Wrouver,other,Paid,1/1/16,,,,,,
22580,Strark,,Referral,1/1/16,,,,,,
22581,Strark,mac,Paid,1/21/16,,,,,,
22582,Berton,android web,Paid,1/6/16,,,,,,
22583,Strark,mac,Paid,1/25/16,,,,,,
22584,Strark,android web,Paid,1/11/16,,,,,,
22585,Berton,,Referral,1/2/16,,,,,,
22586,Strark,,Organic,1/30/16,,,,,,
22587,Strark,windows,Paid,1/24/16,,,,,,
22588,Berton,android web,Organic,1/4/16,,,,,,
22589,Strark,mac,Paid,1/26/16,,,,,,
22590,Strark,,Referral,1/29/16,,,,,,
22591,Berton,ios web,Paid,1/9/16,,,,,,
22592,Strark,android web,Organic,1/11/16,,,,,,
22593,Wrouver,other,Referral,1/10/16,,,,,,
22594,Strark,ios web,Paid,1/26/16,,,,,,
22595,Wrouver,windows,Paid,1/4/16,,,,,,
22596,Berton,ios web,Paid,1/8/16,,,,,,
22597,Wrouver,ios web,Paid,1/11/16,,,,,,
22598,Berton,android web,Organic,1/23/16,,,,,,
22599,Berton,,Referral,1/25/16,,,,,,
22600,Strark,android web,Paid,1/18/16,,,,,,
22601,Berton,ios web,Organic,1/3/16,,,,,,
22602,Berton,ios web,Paid,1/26/16,,,,,,
22603,Strark,ios web,Organic,1/20/16,1/21/16,,,,,
22604,Strark,,Organic,1/24/16,,,,,,
22605,Strark,android web,Paid,1/14/16,,,,,,
22606,Berton,android web,Paid,1/24/16,,,,,,
22607,Berton,ios web,Paid,1/4/16,,,,,,
22608,Strark,ios web,Paid,1/22/16,,,,,,
22609,Berton,ios web,Organic,1/27/16,,,,,,
22610,Berton,,Organic,1/25/16,,,,,,
22611,Wrouver,android web,Paid,1/28/16,,,,,,
22612,Strark,,Referral,1/11/16,,,,,,
22613,Berton,android web,Paid,1/4/16,,,,,,
22614,Strark,android web,Organic,1/8/16,,,,,,
22615,Strark,windows,Paid,1/20/16,,,,,,
22616,Strark,android web,Paid,1/28/16,,,,,,
22617,Strark,other,Organic,1/10/16,,,,,,
22618,Strark,windows,Paid,1/20/16,,,,,,
22619,Strark,,Organic,1/23/16,,,,,,
22620,Berton,windows,Paid,1/29/16,,,,,,
22621,Strark,android web,Organic,1/23/16,,,,,,
22622,Berton,,Organic,1/21/16,,,,,,
22623,Strark,windows,Paid,1/4/16,,,,,,
22624,Strark,ios web,Paid,1/29/16,,,,,,
22625,Berton,android web,Paid,1/30/16,,,,,,
22626,Berton,,Referral,1/9/16,,,,,,
22627,Strark,mac,Paid,1/20/16,,,,,,
22628,Wrouver,,Organic,1/24/16,,,,,,
22629,Wrouver,ios web,Paid,1/23/16,,,,,,
22630,Wrouver,mac,Paid,1/1/16,,,,,,
22631,Berton,windows,Paid,1/28/16,,,,,,
22632,Strark,ios web,Paid,1/8/16,,,,,,
22633,Berton,windows,Paid,1/29/16,,,,,,
22634,Berton,windows,Paid,1/28/16,,,,,,
22635,Strark,android web,Paid,1/19/16,,,,,,
22636,Strark,android web,Referral,1/9/16,,,,,,
22637,Berton,android web,Paid,1/30/16,,,,,,
22638,Berton,android web,Referral,1/28/16,,,,,,
22639,Berton,windows,Paid,1/9/16,,,,,,
22640,Strark,,Referral,1/6/16,,,,,,
22641,Strark,ios web,Paid,1/21/16,,,,,,
22642,Berton,mac,Paid,1/1/16,,,,,,
22643,Wrouver,ios web,Paid,1/19/16,,,,,,
22644,Berton,,Referral,1/19/16,,,,,,
22645,Strark,windows,Paid,1/13/16,,,,,,
22646,Strark,android web,Paid,1/29/16,,,,,,
22647,Strark,mac,Paid,1/14/16,,,,,,
22648,Strark,other,Organic,1/17/16,,,,,,
22649,Strark,mac,Paid,1/22/16,,,,,,
22650,Wrouver,android web,Paid,1/6/16,,,,,,
22651,Berton,ios web,Organic,1/28/16,,,,,,
22652,Strark,ios web,Organic,1/2/16,,,,,,
22653,Berton,ios web,Paid,1/21/16,,,,,,
22654,Wrouver,windows,Paid,1/12/16,,,,,,
22655,Strark,windows,Paid,1/29/16,,,,,,
22656,Berton,android web,Paid,1/2/16,,,,,,
22657,Berton,other,Organic,1/14/16,,,,,,
22658,Berton,mac,Paid,1/24/16,,,,,,
22659,Berton,windows,Organic,1/3/16,,,,,,
22660,Strark,ios web,Referral,1/30/16,,,,,,
22661,Strark,android web,Organic,1/14/16,,,,,,
22662,Strark,android web,Organic,1/12/16,,,,,,
22663,Berton,ios web,Paid,1/1/16,,,,,,
22664,Strark,android web,Organic,1/15/16,,,,,,
22665,Berton,mac,Organic,1/8/16,,,,,,
22666,Strark,windows,Paid,1/25/16,,,,,,
22667,Strark,android web,Paid,1/3/16,,,,,,
22668,Strark,android web,Paid,1/18/16,,,,,,
22669,Berton,other,Paid,1/23/16,,,,,,
22670,Berton,,Organic,1/21/16,,,,,,
22671,Berton,,Referral,1/1/16,,,,,,
22672,Berton,ios web,Referral,1/5/16,,,,,,
22673,Berton,other,Organic,1/6/16,,,,,,
22674,Strark,,Organic,1/27/16,,,,,,
22675,Strark,,Organic,1/2/16,,,,,,
22676,Berton,,Referral,1/2/16,,,,,,
22677,Strark,windows,Paid,1/12/16,,,,,,
22678,Strark,ios web,Organic,1/10/16,,,,,,
22679,Berton,other,Paid,1/26/16,,,,,,
22680,Strark,android web,Paid,1/10/16,,,,,,
22681,Strark,android web,Paid,1/18/16,,,,,,
22682,Strark,ios web,Paid,1/19/16,,,,,,
22683,Berton,,Referral,1/6/16,,,,,,
22684,Strark,,Organic,1/23/16,,,,,,
22685,Strark,windows,Paid,1/4/16,,,,,,
22686,Strark,,Referral,1/6/16,,,,,,
22687,Berton,android web,Paid,1/15/16,,,,,,
22688,Berton,android web,Paid,1/16/16,,,,,,
22689,Strark,android web,Paid,1/7/16,,,,,,
22690,Berton,windows,Paid,1/7/16,,,,,,
22691,Strark,,Organic,1/21/16,,,,,,
22692,Strark,ios web,Paid,1/6/16,,,,,,
22693,Strark,android web,Referral,1/2/16,,,,,,
22694,Strark,,Referral,1/9/16,,,,,,
22695,Strark,android web,Paid,1/6/16,,,,,,
22696,Strark,,Referral,1/1/16,,,,,,
22697,Berton,android web,Paid,1/6/16,,,,,,
22698,Strark,android web,Paid,1/22/16,,,,,,
22699,Strark,android web,Paid,1/19/16,,,,,,
22700,Strark,android web,Referral,1/13/16,,,,,,
22701,Strark,ios web,Organic,1/27/16,,,,,,
22702,Strark,android web,Organic,1/13/16,,,,,,
22703,Berton,windows,Paid,1/23/16,,,,,,
22704,Strark,,Organic,1/19/16,,,,,,
22705,Strark,ios web,Paid,1/21/16,,,,,,
22706,Wrouver,mac,Paid,1/25/16,,,,,,
22707,Berton,,Referral,1/4/16,,,,,,
22708,Strark,ios web,Paid,1/22/16,,,,,,
22709,Strark,mac,Paid,1/26/16,,,,,,
22710,Strark,ios web,Referral,1/30/16,,,,,,
22711,Strark,ios web,Paid,1/18/16,,,,,,
22712,Strark,ios web,Paid,1/7/16,,,,,,
22713,Strark,,Referral,1/1/16,,,,,,
22714,Wrouver,android web,Paid,1/16/16,,,,,,
22715,Berton,mac,Paid,1/10/16,,,,,,
22716,Strark,windows,Paid,1/27/16,,,,,,
22717,Strark,,Organic,1/23/16,,,,,,
22718,Strark,android web,Paid,1/19/16,,,,,,
22719,Berton,,Paid,1/3/16,,,,,,
22720,Berton,ios web,Paid,1/25/16,,,,,,
22721,Berton,mac,Organic,1/22/16,,,,,,
22722,Strark,,Referral,1/5/16,,,,,,
22723,Berton,,Referral,1/23/16,,,,,,
22724,Strark,windows,Paid,1/28/16,,,,,,
22725,Wrouver,mac,Paid,1/23/16,,,,,,
22726,Strark,ios web,Paid,1/18/16,,,,,,
22727,Berton,other,Paid,1/28/16,,,,,,
22728,Strark,,Referral,1/9/16,,,,,,
22729,Strark,ios web,Paid,1/17/16,,,,,,
22730,Berton,ios web,Paid,1/24/16,,,,,,
22731,Berton,ios web,Paid,1/16/16,,,,,,
22732,Strark,android web,Referral,1/25/16,,,,,,
22733,Strark,,Organic,1/3/16,,,,,,
22734,Berton,android web,Referral,1/14/16,,,,,,
22735,Strark,android web,Paid,1/7/16,,,,,,
22736,Berton,,Organic,1/2/16,,,,,,
22737,Strark,,Referral,1/6/16,,,,,,
22738,Berton,,Referral,1/9/16,,,,,,
22739,Berton,ios web,Organic,1/24/16,,,,,,
22740,Strark,mac,Organic,1/22/16,,,,,,
22741,Strark,ios web,Paid,1/1/16,,,,,,
22742,Strark,,Organic,1/19/16,,,,,,
22743,Strark,android web,Paid,1/29/16,,,,,,
22744,Strark,,Referral,1/7/16,,,,,,
22745,Berton,,Referral,1/3/16,,,,,,
22746,Strark,ios web,Organic,1/5/16,,,,,,
22747,Wrouver,other,Paid,1/1/16,,,,,,
22748,Wrouver,ios web,Paid,1/24/16,,,,,,
22749,Strark,ios web,Paid,1/22/16,,,,,,
22750,Berton,android web,Organic,1/2/16,,,,,,
22751,Berton,ios web,Paid,1/24/16,,,,,,
22752,Wrouver,other,Paid,1/19/16,,,,,,
22753,Strark,windows,Paid,1/16/16,,,,,,
22754,Wrouver,ios web,Paid,1/6/16,,,,,,
22755,Strark,windows,Paid,1/18/16,,,,,,
22756,Strark,android web,Referral,1/8/16,,,,,,
22757,Strark,android web,Paid,1/19/16,,,,,,
22758,Strark,windows,Paid,1/2/16,,,,,,
22759,Wrouver,windows,Paid,1/30/16,,,,,,
22760,Strark,,Referral,1/27/16,,,,,,
22761,Strark,,Referral,1/7/16,,,,,,
22762,Wrouver,android web,Organic,1/10/16,,,,,,
22763,Berton,windows,Paid,1/10/16,,,,,,
22764,Strark,windows,Organic,1/21/16,,,,,,
22765,Strark,ios web,Organic,1/8/16,1/8/16,,,,,
22766,Berton,ios web,Organic,1/4/16,,,,,,
